2026,73238016898.767929
2027,55296217419.868172
2028,73565253300.067505
2029,78238438870.801956
2030,78816486125.523422
2031,43770051645.174156
2032,77284350785.910828
2033,78525674755.709534
2034,81984198847.524734
2035,77008580696.015717
2036,60120794537.075508
2037,72671872035.945969
2038,74397678405.588257
2039,66888784849.748337
2040,77104970808.61438
2041,66957089412.199364
2042,79347796289.381699
2043,74594942070.995117
2044,79192918959.7146
2045,63350050390.721992
2046,79343280220.296219
2047,74778298122.199966
2048,40024541189.902054
2049,74186212918.314728
2050,77168193428.764191
2051,76098624192.688995
2052,77776459894.180023
2053,77174782703.473877
2054,80677358529.045547
2055,79082093852.088196
2056,78107269735.952118
2057,74337393308.52684
2058,74446421301.412445
2059,77367393580.209381
2060,77901105469.582123
2061,76264773687.024109
2062,68830218294.730316
2063,65931170895.168549
2064,76315270723.447357
2065,77596643367.183685
2066,76206611726.753189
2067,72458647729.366669
2068,66764704791.606865
2069,72876111708.460709
2070,74301717191.193451
2071,70444790373.53125
2072,74524073868.592682
2073,75602806924.685486
2074,79431308836.70816
2075,73548092433.677017
2076,73973303356.060577
2077,69848422545.560516
2078,74558049712.515594
2079,66060471494.475922
2080,60593421641.880524
2081,76945838672.701889
2082,75151455660.631378
2083,63403661562.436378
2084,58465636255.200447
2085,72659745056.891815
2086,60097553048.63871
2087,74875735831.186661
2088,76057924220.413864
2089,64706694973.901115
2090,80269992947.02121
2091,70146659707.146896
2092,74422813163.831131
2093,57631032370.028343
2094,77208052167.314926
2095,75719228533.87442
2096,71889851274.90834
2097,71052180164.609131
2098,71971996821.279404
2099,72438447461.844025
2100,71598361791.130463
2101,76006065504.92308
2102,72543606840.282043
2103,73338759367.775101
2104,75983625010.870987
2105,71948632562.183273
2106,72877276217.123077
2107,73349267296.834213
2108,75352239512.754898
2109,67280818025.714104
2110,73313338994.028809
2111,67804133348.685005
2112,70248328015.380295
2113,63374184669.953911
2114,36619898181.22197
2115,71030111819.054047
2116,59912947886.347084
2117,70050552949.172546
2118,73219452007.987991
2119,74571358679.987091
2120,69017036360.150375
2121,76515332242.135193
2122,73487949633.51532
2123,73853680480.541306
2124,70650291874.064835
2125,64645401566.81646
2126,65578238221.065224
2127,72494174931.292175
2128,59914456389.201584
2129,65057774172.33773
2130,64130510672.279243
2131,76482120229.653122
2132,68117245016.504456
2133,74128237368.757065
2134,68881098001.355194
2135,73654432101.795624
2136,70108118559.495331
2137,66806083785.685387
2138,71187098269.907623
2139,73366485337.615738
2140,74972385749.979172
2141,34835339329.997208
2142,33927251038.057877
2143,74736298790.697327
2144,47939847643.165215
2145,70127796149.518326
2146,55634810546.202065
2147,46481208076.263802
2148,70586131349.144302
2149,66633874829.655235
2150,62736299147.485054
2151,74613289693.754883
2152,69428787946.085724
2153,47173049624.265625
2154,72528225690.941956
2155,68906005224.273483
2156,44547848277.757019
2157,56632475554.592201
2158,71018137339.578186
2159,71883252321.707565
2160,69413893488.928101
2161,58082691296.234573
2162,73440009678.03212
2163,73393372607.475815
2164,24006779685.431667
2165,72724995099.863922
2166,51959849385.255753
2167,39339568043.882675
2168,26157347337.431728
2169,51880924932.016907
2170,71212856031.647568
2171,74157300768.608459
2172,67511276606.474144
2173,73829154621.972076
2174,73697376984.435974
2175,69354440405.635818
2176,69584845263.8461
2177,72537147315.82402
2178,72481066553.241302
2179,74715544421.096771
2180,71166722955.564056
2181,68951626061.471588
2182,72084912898.433578
2183,57025046429.9785
2184,64152859964.889099
2185,70266835421.975418
2186,73533712897.890656
2187,75572440249.074646
2188,40843653973.561714
2189,68684868308.590744
2190,68988102287.91806
2191,68678298970.444321
2192,70118182354.03598
2193,73922538074.127518
2194,68023288712.566772
2195,73959544991.679611
2196,71710955676.599091
2197,57071118507.461662
2198,70029080275.507034
2199,71864790326.572144
2200,64231466871.297485
2201,62685340828.1241
2202,64881661896.750229
2203,67643961527.409721
2204,63099367448.279404
2205,74652884069.47612
2206,71822704783.15358
2207,71247329422.844925
2208,62928658335.239227
2209,69321197677.408264
2210,61196032236.115318
2211,64122160089.655487
2212,68502312257.763405
2213,68467692383.347092
2214,38951784456.906799
2215,65444971661.282784
2216,69781433877.323502
2217,66550746146.570015
2218,73166128502.365646
2219,54269032127.350296
2220,62815452593.720551
2221,59216491951.792877
2222,70281232741.155685
2223,71981115252.405075
2224,59878104318.254196
2225,52268325638.500679
2226,70418424987.19603
2227,71646693515.725311
2228,70117479245.253342
2229,69958557927.085236
2230,69941421838.042267
2231,68109026396.798508
2232,36224499950.339142
2233,71219680385.468124
2234,67752101827.76207
2235,68179781042.342018
2236,61096756172.886078
2237,66670580515.84063
2238,57185882347.562157
2239,61199295515.569344
2240,64782423166.74884
2241,68354243234.188751
2242,66390908172.201874
2243,68378258061.247681
2244,68246941758.965454
2245,72515360939.027679
2246,68315484144.561668
2247,67292709248.624626
2248,70086965494.532791
2249,72578200284.775421
2250,72290340981.944656
2251,66244693416.217102
2252,39095709855.325455
2253,72688030945.137299
2254,65946606450.246002
2255,54002866551.433838
2256,67191794497.346992
2257,70330555251.909088
2258,69757816303.341599
2259,70335941058.824112
2260,61213093625.876747
2261,71964917537.95253
2262,71199732944.547012
2263,68795684978.952774
2264,70481222672.861069
2265,71568827759.134399
2266,45994350146.944672
2267,68023882757.526108
2268,69439472956.141479
2269,65923683342.620934
2270,60662205744.586105
2271,69111451825.656433
2272,60564487873.287148
2273,68267565324.810364
2274,57906124576.766083
2275,68144465436.748566
2276,63479139059.284157
2277,69393336312.300476
2278,68041495202.718025
2279,62368575556.075546
2280,64512112387.984886
2281,67130134346.743546
2282,68487545896.230377
2283,70209134901.590698
2284,56344453804.930565
2285,68286388093.266571
2286,67915001619.201675
2287,68422463436.305878
2288,70268662678.009659
2289,67094374817.947929
2290,65857148700.761375
2291,64742580174.33889
2292,71281681277.429016
2293,60476206438.480148
2294,61334830139.211678
2295,65788510644.280884
2296,69384448919.631042
2297,70249888083.511978
2298,67352989896.760139
2299,63579244638.441956
2300,65238391616.783226
2301,64628613846.007591
2302,52127854757.698074
2303,56218742990.282097
2304,68667897489.400108
2305,68891400252.989899
2306,35506332606.005829
2307,64381760779.428856
2308,71254263914.508926
2309,57408454077.237961
2310,66315207147.858292
2311,63475287718.404297
2312,69650898817.508026
2313,66652067182.131416
2314,60812784820.968948
2315,49030902745.812538
2316,66809991032.032761
2317,69160404253.888565
2318,66078552040.120308
2319,54848331383.883278
2320,65809936425.221085
2321,62630358412.715691
2322,64693348749.111504
2323,66101056846.130066
2324,62452462910.791306
2325,69650414623.166122
2326,50654876173.369568
2327,68881637199.480072
2328,63923915524.82003
2329,62347716267.938644
2330,71563200564.394119
2331,60118970274.346718
2332,67916907387.442886
2333,68341343092.951302
2334,66994915512.723915
2335,65672331678.505234
2336,60086162687.385742
2337,61383682546.111122
2338,67598605314.621948
2339,63757728609.037643
2340,64489850533.130585
2341,62540836566.692917
2342,63737172024.300774
2343,57335294858.539162
2344,63862972767.364723
2345,49616903657.313232
2346,63561940454.473572
2347,67915341109.074318
2348,66779489531.501991
2349,51891991717.770393
2350,65542724379.252907
2351,68320846519.988235
2352,62969831986.306473
2353,68951400201.290176
2354,60623085736.999428
2355,64363188993.172806
2356,66485817707.495911
2357,68364136386.724678
2358,55103495824.682327
2359,61948196575.490547
2360,52926711257.580391
2361,54887277499.707962
2362,68817752145.855377
2363,70738002828.75589
2364,63491187901.57679
2365,59648032519.131119
2366,66747111220.241936
2367,56753510205.500259
2368,61269689010.295013
2369,63540008439.723427
2370,61605981116.660553
2371,55563782889.248421
2372,61132975704.411995
2373,66759483819.601921
2374,65821799509.213837
2375,59535058099.191483
2376,53628230527.31871
2377,47704876109.722031
2378,67302100108.50193
2379,66515887433.459381
2380,59550454352.517044
2381,61775157515.744301
2382,62269627613.697563
2383,65162150788.062714
2384,63911365409.521149
2385,55972487465.639496
2386,59947969368.392059
2387,62757904691.907753
2388,61777362401.163513
2389,66110602084.864487
2390,60178800660.817268
2391,61546507577.746559
2392,67854586729.830521
2393,53577427014.576485
2394,51368474711.868378
2395,62371109605.591957
2396,62428191045.166412
2397,65031641120.053268
2398,65707127211.123573
2399,63072028868.379395
2400,64638861767.814659
2401,65782576258.234001
2402,63659146929.07486
2403,69175977734.901184
2404,50458754435.530815
2405,49986978549.657646
2406,62617391606.318825
2407,65107787045.193298
2408,63943237214.106537
2409,62332460925.647247
2410,63169671368.493088
2411,43183949442.391441
2412,65147622754.372017
2413,62457310843.898575
2414,67240954962.360146
2415,39282067936.479736
2416,63071668963.917328
2417,64429904591.528664
2418,65156088546.430115
2419,61050813000.389412
2420,54751226429.319023
2421,65103659772.430153
2422,68572871183.39315
2423,63182242203.046135
2424,60739567306.671806
2425,67108987488.940483
2426,39903275496.434525
2427,63745182489.257874
2428,63839730398.785332
2429,62879085811.673477
2430,45715109744.053978
2431,62692250859.415024
2432,62842793864.312889
2433,62887079403.127663
2434,62187551684.759079
2435,61070725497.187675
2436,60876510091.784103
2437,63654077431.866798
2438,62552142002.392204
2439,61444371117.770332
2440,59124529603.717033
2441,63468298458.892967
2442,66453809299.24086
2443,61733233328.723541
2444,57382868816.265427
2445,48952357102.662766
2446,50237318183.147324
2447,58892767775.920158
2448,64038231128.199005
2449,61860455301.015579
2450,62180349251.22419
2451,63340468690.695847
2452,62494215029.935303
2453,53942806683.682396
2454,59833056698.025688
2455,66976372990.696152
2456,63695233247.223969
2457,59326124315.413261
2458,59714843950.448807
2459,62714666420.196907
2460,61516765476.143654
2461,61983973202.440865
2462,44457523796.057999
2463,59852584288.362587
2464,62949871237.588341
2465,53308175410.486633
2466,54091670797.095413
2467,6480569421.3820601
2468,55421939494.80246
2469,65025941709.510727
2470,57080626608.897408
2471,62825651707.620232
2472,57621679516.308426
2473,62818248688.767952
2474,56137991814.428764
2475,60739085333.202545
2476,62477256997.431633
2477,64643065071.357117
2478,60066276386.626381
2479,58290041491.147438
2480,47559462183.992805
2481,51241101781.786293
2482,61195573021.204964
2483,59214453290.226707
2484,58108766326.811226
2485,65504058809.392365
2486,26147562468.079815
2487,45827329470.443459
2488,51393449773.469528
2489,64793295714.879997
2490,60769491976.314156
2491,60546564423.863197
2492,59613683655.800873
2493,59136183913.373383
2494,63260756155.933548
2495,61364591491.112816
2496,51106248578.284607
2497,64868556373.520836
2498,59298783237.672684
2499,60805253487.995125
2500,61265663169.34948
2501,62493426547.32122
2502,59350251321.67202
2503,60141891309.841202
2504,62639464101.264107
2505,54784339076.985016
2506,57676738134.831757
2507,58886620432.295036
2508,54376227527.952515
2509,60973440102.108154
2510,60939859520.170464
2511,58729717500.613441
2512,57427663473.460045
2513,63367440344.483391
2514,62534708750.333977
2515,61617825114.484222
2516,58436142857.479866
2517,58600309960.903694
2518,58239236737.178482
2519,61886937725.799416
2520,60456756528.420555
2521,61599187183.153023
2522,43068447941.243813
2523,58921246333.328751
2524,62042597720.727867
2525,62246056879.098991
2526,64100145609.237366
2527,59077283757.609764
2528,22304963783.00433
2529,38350806503.586861
2530,59582186034.914017
2531,61747485797.769936
2532,63064519737.976974
2533,56913568937.684723
2534,61449997685.742401
2535,47243355220.6483
2536,57182480169.707726
2537,44429153673.652885
2538,62579126021.259941
2539,63182440196.148689
2540,35760582257.57399
2541,59602880294.263275
2542,61577055204.724648
2543,61688225653.428055
2544,60525311662.748863
2545,61569000804.44445
2546,61894311289.623268
2547,62522069680.110664
2548,60523552597.249359
2549,59791575151.948082
2550,62542035288.077583
2551,58873251712.578957
2552,62574256196.400848
2553,57302613527.930443
2554,59656420564.234444
2555,54724504838.608368
2556,58326730373.584816
2557,58394895434.4608
2558,54897611050.772461
2559,61384607342.091415
2560,61341364596.835297
2561,58836494016.941849
2562,52873643321.568085
2563,64390654073.567192
2564,54071733975.330612
2565,60866910564.254341
2566,61567949397.182594
2567,62344062396.999657
2568,62407918366.938133
2569,62716384615.485268
2570,59076478773.860794
2571,58474706562.632149
2572,61140024464.845131
2573,59942089915.34745
2574,57920592802.818611
2575,60387557127.663193
2576,56856927879.200119
2577,58453765612.034317
2578,61147055860.413704
2579,61759199191.870361
2580,36841573602.609703
2581,55137516542.541939
2582,54693502288.697319
2583,62443632256.544861
2584,59070411310.869461
2585,44314302429.648476
2586,57763519496.867973
2587,57320579670.424957
2588,58740019399.370461
2589,28696342804.88187
2590,61268775250.974564
2591,58328357290.495399
2592,53235497758.011627
2593,60236887063.206017
2594,61303233165.818436
2595,59726217793.128159
2596,62063307724.166298
2597,36081976700.108536
2598,60467398885.412224
2599,55941573115.658768
2600,57538915028.636864
2601,58075248728.410851
2602,39504396662.683922
2603,56047892221.471718
2604,53775680499.831505
2605,61279552851.415527
2606,53105017218.823921
2607,58951628503.757584
2608,57698501544.830307
2609,43171002915.177444
2610,52490778563.287849
2611,51556093576.76976
2612,58679154686.354027
2613,57307508413.259842
2614,60382252253.860168
2615,61146567779.288261
2616,58160389943.700806
2617,56889793223.21064
2618,56260293340.327171
2619,59340557715.310776
2620,60253130632.266968
2621,54790434078.796898
2622,39413668178.096382
2623,35713422365.905037
2624,36402612320.21888
2625,52036491372.301369
2626,59929168555.28772
2627,44224478658.813347
2628,58658335510.356728
2629,59593256626.412277
2630,31325799623.384758
2631,58966869571.941551
2632,58203607797.744804
2633,57782580525.463226
2634,58115109716.556808
2635,52072225710.349159
2636,59690971926.012543
2637,58873979124.786179
2638,60903518803.883163
2639,53981422208.512047
2640,45910627252.719353
2641,59461044445.655205
2642,53429617864.898941
2643,61539260933.972237
2644,59178589405.037102
2645,59491269896.334862
2646,59346596116.157845
2647,58146940955.595802
2648,58273384325.848885
2649,21957110184.071049
2650,51851795803.5681
2651,54992600356.938911
2652,60337194994.121239
2653,55789642478.770782
2654,34865717881.378181
2655,58073543481.886986
2656,58138521967.017784
2657,58275239962.891403
2658,58424490533.786293
2659,58535191713.642815
2660,54313754598.491058
2661,58568679944.208382
2662,19387225795.375286
2663,59019999792.916466
2664,60303789607.746513
2665,51252131303.041008
2666,52738709461.922348
2667,54022764075.549965
2668,52684067009.283707
2669,56444772218.56974
2670,55063438408.81562
2671,56895457466.004364
2672,59011758447.477432
2673,53777190161.848152
2674,47070789424.242241
2675,49055200804.398911
2676,54646959767.818008
2677,54198751045.708496
2678,57943104910.524132
2679,54937247976.977058
2680,56853587345.17878
2681,58965085902.455956
2682,38565376814.899414
2683,51954327137.774422
2684,43402038125.767693
2685,45426593853.823669
2686,59872051615.602913
2687,56695201288.087433
2688,55420880197.031494
2689,53512716026.116226
2690,54822076494.424042
2691,60185270698.773468
2692,50914200216.272018
2693,56289710703.165222
2694,56501193675.322762
2695,61501003280.45475
2696,56148754538.613457
2697,53177374990.757034
2698,56864835732.661308
2699,55842134301.959724
2700,51914467225.700226
2701,56231752053.781456
2702,58184440818.651146
2703,56477261465.751274
2704,52450013225.551041
2705,56000698799.242264
2706,56771930821.624176
2707,43925577237.815239
2708,58237244458.511436
2709,57454347823.265495
2710,50844826980.17205
2711,54387296397.120461
2712,54607839124.230858
2713,57435941782.836334
2714,36997341115.469986
2715,58059116941.562332
2716,52580655327.323807
2717,44332913428.411194
2718,55257505631.237671
2719,46254221376.958588
2720,59046652329.362701
2721,57767770533.271843
2722,53809841989.2155
2723,40524018886.830101
2724,55580171071.481773
2725,55397794246.61396
2726,50836004945.783653
2727,26170493615.98185
2728,54963380719.467743
2729,58711737765.147499
2730,60784257556.182083
2731,48164599301.396461
2732,56663781188.47776
2733,57814952804.976852
2734,49117716130.472641
2735,53801783494.938698
2736,49508595372.822647
2737,56158092622.76107
2738,57416290350.897362
2739,28669019057.12841
2740,56712382481.873734
2741,54179034574.514542
2742,59601072792.198608
2743,55424476412.475845
2744,51822169434.561218
2745,58317073548.567146
2746,55149802826.379471
2747,56732188875.328316
2748,47462907419.077751
2749,56051985973.932442
2750,57296617152.353439
2751,50891462421.746498
2752,51908114890.91571
2753,54669230230.220665
2754,45736390909.770149
2755,43885353341.643677
2756,55417423761.155937
2757,39391832640.514992
2758,51564421095.144051
2759,57155840502.013031
2761,57181963844.006378
2762,51348208229.515694
2763,58063664951.20713
2764,54705090334.284874
2765,40632135765.95208
2766,42015182791.726334
2767,55155882906.799568
2768,52926772182.322624
2769,41466118270.454124
2770,53878659817.384956
2771,53036824384.217537
2772,47962826495.20607
2773,55988138540.76162
2774,54193533642.486855
2775,55621460952.661552
2776,53426513700.453957
2777,46529295768.502388
2778,56109219255.542755
2779,56692732590.697197
2780,55400914714.213051
2781,49719938301.778931
2782,53804061314.225235
2783,48794964804.519295
2784,52641340277.883545
2785,53378111057.702972
2786,54648109015.54641
2787,54036143373.39006
2788,55653909168.580215
2789,54008076744.256546
2790,51906875941.475227
2791,54792599722.986832
2792,54796051940.743111
2793,48893595636.034882
2794,55269556228.686447
2795,48916118102.341682
2796,54429089255.172272
2797,55758826050.295372
2798,48925302927.81366
2799,56889940025.45565
2800,42137059611.894974
2801,49172919102.63916
2802,51798259926.103439
2803,55217077912.30114
2804,55336091667.598221
2805,52777399890.169174
2806,52678521639.081902
2807,55213823010.614655
2808,53565267503.07225
2809,46554559355.822029
2810,43087197470.142151
2811,54992601315.042854
2812,55837711080.737061
2813,32990850776.724567
2814,51189208787.921547
2815,53610542371.399338
2816,54771627430.901108
2817,53952501767.206032
2818,54172224269.123833
2819,55319603154.238396
2820,52659975686.754799
2821,55345821336.212173
2822,48052337079.917213
2823,51088318391.358856
2824,53613550206.391815
2825,55266980071.835396
2826,55077407439.121513
2827,54847023529.94622
2828,51264488824.060715
2829,50983416259.72567
2830,53242645803.247871
2831,54310728585.168892
2832,56251417663.401978
2833,52006957775.247566
2834,54102525970.103928
2835,48700503776.759888
2836,56402161475.191589
2837,55042933834.556259
2838,37812259052.341881
2839,53882043819.987114
2840,47116937426.846565
2841,49409172173.96106
2842,42706876273.688652
2843,56143568504.576515
2844,52720947676.638367
2845,53680547160.073715
2846,52162044559.361267
2847,53531144205.516747
2848,52912828962.352112
2849,52176159650.253548
2850,51040617307.395805
2851,50798782466.128815
2852,56903209859.407631
2853,51394644085.934776
2854,51605032978.276047
2855,55509815834.236259
2856,54084916622.849808
2857,54399083199.011139
2858,54190857594.580635
2859,54167731362.765312
2860,54571911942.632736
2861,47244307416.965172
2862,53462210996.603142
2863,52779539739.410835
2864,53094373963.225128
2865,54818414897.105103
2866,51875185137.49585
2867,54666555515.863823
2868,52968479603.968758
2869,53195663380.330681
2870,49089670189.819077
2871,55249059497.749077
2872,52685145163.44294
2873,38830468164.472481
2874,51623472884.704666
2875,50418020813.701538
2876,54525650377.014648
2877,52004876207.242943
2878,52877004390.198288
2879,52715284131.393555
2880,44717622471.125481
2881,46410726749.872597
2882,38670141645.314041
2883,54379431779.381851
2884,50059038475.387901
2885,47520069767.144821
2886,46621928699.065636
2887,53353205773.560333
2888,54329677528.938591
2889,35765073901.163826
2890,53101501213.29747
2891,51187204294.967972
2892,54572210542.803902
2893,51632485439.190048
2894,52738695640.195908
2895,47524820481.424721
2896,53050373215.164764
2897,50811456510.223381
2898,46690952448.801628
2899,53229469551.636681
2900,52647549678.742058
2901,40105773782.211349
2902,45281829792.353493
2903,53455499359.505402
2904,51125370750.119034
2905,48404533227.51619
2906,53353281077.04232
2907,52202870895.698425
2908,53345360961.081665
2909,46153126161.572113
2910,29468163558.541725
2911,47768680759.551247
2912,54241920355.47757
2913,54183356347.506676
2914,54040828024.659386
2915,49037319275.612686
2916,49038881861.075279
2917,49707724808.195717
2918,48693505034.686646
2919,43197181911.315544
2920,53289966132.19136
2921,21761033467.885239
2922,49828007145.426353
2923,53928820232.092537
2924,49325271571.970894
2925,24467399421.329834
2926,35352572001.875122
2927,50074662211.721886
2928,47469397090.984085
2929,54096993710.744156
2930,53631251833.211555
2931,50773363208.46077
2932,52787208585.94532
2933,45814222644.438904
2934,44464070025.845238
2935,50854785147.343582
2936,53544483182.978378
2937,51701440016.693787
2938,48150277936.059952
2939,54351912516.876076
2940,46933690668.220032
2941,52922849873.022072
2942,49593267186.936584
2943,46498633342.412842
2944,54001546036.984108
2945,51789203570.675705
2946,48617341247.165543
2947,53836098710.766426
2948,50197316770.199821
2949,51102996381.651756
2950,51794611198.561844
2951,49194254834.118622
2952,35063460721.852219
2953,49333764673.068726
2954,51640555674.856262
2955,50360640694.968758
2956,50225355794.86113
2957,52248807950.280846
2958,52993607438.012917
2959,44608041145.517365
2960,51856023501.831985
2961,51632187944.839066
2962,49345254287.324776
2963,49233210935.150757
2964,51268721354.902397
2965,50122742347.86451
2966,51912401095.068405
2967,42447287525.337105
2968,48253924228.33683
2969,46314948380.485184
2970,45914782713.639015
2971,48458755669.544693
2972,50444303776.426872
2973,50177776195.195168
2974,47772378562.735909
2975,45095120423.517769
2976,46991871132.001541
2977,49144372957.870461
2978,51576738385.03051
2979,38902821785.989601
2980,50727953992.214088
2981,47646335337.31041
2982,53184953125.159325
2983,49767718095.929733
2984,50405125115.235146
2985,52697670582.433067
2986,19017697340.277267
2987,44920702425.497559
2988,47996337863.879219
2989,50319053923.638451
2990,46649444722.072227
2991,49489812767.79641
2992,43832165872.419601
2993,48365207532.247017
2994,48730007165.842758
2995,53473244536.970535
2996,44670028354.235786
2997,50233568238.181816
2998,48545302112.495964
2999,50613619730.427643
3000,50836151199.221802
3001,49854553865.754929
3002,48359975062.994789
3003,35500482605.938034
3004,46430986488.568642
3005,43253980588.156448
3006,37487928602.862
3007,45652346620.911499
3008,48579369016.299721
3009,32726889017.336201
3010,50612934148.587112
3011,49516151832.944252
3012,49707100116.219963
3013,36181998668.797508
3014,50457524965.574821
3015,45781503030.704849
3016,51215329349.977333
3017,49947359225.279083
3018,49330155129.311195
3019,50313804116.192642
3020,50828317528.035316
3021,48020076354.886818
3022,47490484794.588181
3023,34978091020.314377
3024,48912300006.847916
3025,51622500093.25631
3026,31203045695.98753
3027,22518239690.764057
3028,50693218662.169701
3029,32089202175.260735
3030,46474060321.331001
3031,47803825617.481819
3032,49674906715.943031
3033,47967514746.032913
3034,44531051044.637833
3035,43780912088.780151
3036,45780998127.366859
3037,46953896641.282417
3038,45496856269.877357
3039,51981928171.476692
3040,52498615340.618584
3041,48799265908.521812
3042,50475849276.865585
3043,46388550958.192184
3044,31479855513.303516
3045,33066875313.993389
3046,44842440709.372528
3047,48263560950.610474
3048,50240639531.496284
3049,49177760622.399704
3050,46164722881.385498
3051,48512399271.128433
3052,48646500320.97863
3053,49494500217.467819
3054,50185650323.192482
3055,50468103827.151375
3056,47272324643.223122
3057,43251358817.761688
3058,51957421572.437958
3059,47639006652.552299
3060,47473936679.777435
3061,51858832106.598396
3062,46530163489.59494
3063,46907640965.849373
3064,44331969439.577873
3065,49163551225.972549
3066,18659023974.071571
3067,50594019185.707283
3068,49181696541.08461
3069,46871347186.397095
3070,28709255369.670521
3071,36815715505.64006
3072,50939635084.674286
3073,49145191581.778
3074,47976454319.463844
3075,49837898791.051483
3076,46358578860.353165
3077,47812913997.585068
3078,27963242267.884609
3079,48580076440.65332
3080,44198824928.286499
3081,51155541825.835541
3082,24447143366.307507
3083,49532596036.56134
3084,49636001725.755478
3085,50901068707.294205
3086,48973234041.864456
3087,48641563892.50856
3088,48669970337.721413
3089,47737765543.78923
3090,51157440448.303673
3091,42571417621.328804
3092,47505229309.504906
3093,50367079709.437302
3094,44971907632.036255
3095,50163583978.987274
3096,44416212838.643143
3097,48403273325.963295
3098,48912883280.831474
3099,48124182800.687653
3100,40917561697.11573
3101,47859175914.029221
3102,42825619060.983574
3103,48147610251.559967
3104,44011170822.803986
3105,45288081877.050316
3106,50828015127.248413
3107,46627630892.623154
3108,36753852460.627182
3109,46954159385.388123
3110,47943130278.575615
3111,50048114332.231155
3112,47873310846.084694
3113,50173370460.908134
3114,48018713520.760361
3115,47801286611.264938
3116,46084654360.744698
3117,47408953649.294853
3118,42387653248.587059
3119,47987017761.106316
3120,44903601155.428955
3121,44841071914.280327
3122,44420900281.133904
3123,42504757983.834053
3124,43216588971.356064
3125,44109188322.132942
3126,45351182089.676544
3127,43708720109.861046
3128,49023954674.512589
3129,48367318256.770172
3130,47548926680.209892
3131,46940970412.741631
3132,42151133393.530632
3133,49513688118.925476
3134,47892418252.450035
3135,50156486454.75647
3136,47714776798.863579
3137,43796601436.769539
3138,43415561789.560661
3139,48329602588.495766
3140,46052810354.509079
3141,44534063286.498108
3142,47690014551.227654
3143,48580804286.776993
3144,33930090562.705421
3145,49993625241.87468
3146,50380659872.640167
3147,49784279066.156525
3148,32840815657.186272
3149,43815201840.995331
3150,49095360910.748688
3151,50652249083.13858
3152,48413444312.229095
3153,37894607790.606491
3154,43290142872.459007
3155,20030902277.577572
3156,49071965342.990479
3157,46498419796.021263
3158,45267138606.076553
3159,48414188381.493904
3160,49074724351.003761
3161,47389958946.316826
3162,42236330128.584587
3163,39755576405.613289
3164,41304354027.08754
3165,47486344007.840752
3166,50580877856.676987
3167,44027401295.384193
3168,47418974386.603394
3169,46453534387.713776
3170,48141076205.285042
3171,24188555814.006153
3172,47686058372.85022
3173,31616876120.254517
3174,39912556349.77169
3175,45143897355.62542
3176,22327644091.293407
3177,46681040918.929405
3178,45843501459.702614
3179,47174353475.502922
3180,43023144399.553398
3181,48329333991.134079
3182,46899126237.65799
3183,47170989127.367043
3184,49726621844.068619
3185,46509916849.431252
3186,46665834735.371468
3187,18751889319.724346
3188,40420415953.372673
3189,47889379861.737991
3190,48264026380.886757
3191,41957513600.519821
3192,47425705178.599297
3193,47393347119.851128
3194,46327398673.457977
3195,47588574593.835594
3196,47134091516.754578
3197,44414871746.500648
3198,14347711624.362419
3199,43840569688.283073
3200,48273486991.551582
3201,41179326491.342407
3202,48131769763.186852
3203,47893362320.270515
3204,48587484001.779961
3205,34699707371.611282
3206,46407151362.417976
3207,47385707706.803123
3208,45580598150.768456
3209,46645968559.923889
3210,29693510648.623661
3211,40852113140.956802
3212,48523012269.517555
3213,45162994698.821968
3214,42829266988.395546
3215,43908011186.80632
3216,40190433743.122887
3217,46413243628.402008
3218,46866143013.011139
3219,47556996817.398605
3220,48238347866.857544
3221,38123968700.199188
3222,46272902715.322182
3223,45608861093.75811
3224,44900101080.688583
3225,44044748760.21067
3226,48102112235.285751
3227,44448220867.349518
3228,34235370476.572075
3229,45142065972.768738
3230,27671753342.145855
3231,47108370064.486885
3232,46125881526.122841
3233,46395275975.919273
3234,46900612624.108887
3235,46816983279.398529
3236,47639746468.820389
3237,48899260372.241875
3238,45863447328.061256
3239,48967310410.380432
3240,46020571436.088509
3241,48323954118.513809
3242,48597081693.114799
3243,43660628371.838799
3244,46878947311.028687
3245,46597556099.172035
3246,43667218468.220062
3247,50348547177.746025
3248,48427035899.846931
3249,45737641283.62561
3250,30718075420.179962
3251,48858553349.593735
3252,18056397952.722042
3253,34566571303.739105
3254,44222282379.916679
3255,45682027486.952591
3256,46750474573.022835
3257,36446945987.856659
3258,47060752624.844307
3259,44062648363.720055
3260,42698596861.569611
3261,43191133265.731796
3262,41017623994.389626
3263,47019377383.168587
3264,46566636344.213081
3265,35349625210.618515
3266,47008288751.824608
3267,44311163836.035858
3268,47958054493.374802
3269,39991133049.234955
3270,47995688343.265594
3271,44074068477.485542
3272,49868998572.099586
3273,45269828431.59951
3274,43578967621.958458
3275,42774575680.662384
3276,46389435366.090736
3277,44304730360.926292
3278,43415671273.964928
3279,44129468958.573608
3280,47626032003.859261
3281,44353471058.445618
3282,40781919778.141731
3283,46853842383.259682
3284,42596698935.622963
3285,45982770843.286217
3286,35801749992.81102
3287,42471823700.449516
3288,43867492972.182922
3289,43473933964.401337
3290,46573344093.501472
3291,44736211369.897522
3292,33908391459.535496
3293,47903059638.002274
3294,21573569893.783588
3295,45799301113.151398
3296,35408670897.652
3297,46699658638.781013
3298,42688504749.620728
