684500566 321229722 0.7476918874363667 dM0pahUR*SH5
240444937 267464702 0.22289650418698348 	57GDPcTIy5z
241419696 665760985 0.8417325668214799 "H7d 2ob""hwBN"
447688589 644263685 0.7377516002964487 yMw2#cy'kesY
390571269 505326473 0.39672818739955307 o8P9tDRgxs4X
922250643 636257528 0.9302944376263128 AZJ9QJKYTB3g
122738139 960026657 0.8216799282860007 FOP8k4lqfwHj
2309164 690131215 0.8332302064760743 Jx0DDVW*sn2I
708392207 188628957 0.2015501209761824 "SqHr""g9XarcO"
896383051 260904000 0.3696159247270444 "JeWtx T	j*2p"
869903169 640996485 0.9069800749583975 7Ny6VHP*PBUm
210855539 584971170 0.4538315247666994 pXg*2eOfwh9f
655602785 50724864 0.029381055201768924 wz0d7BN&54X8
170530618 139433896 0.7292847866274567 "m7""M2KwW3e10"
575521047 207199555 0.8309663372767278 "hH  MEJHlp	D"
946325003 553893121 0.14055884164410903 SJQ3oehq'6uX
544464577 786738916 0.8040823582288056 "LnS EZpipoer"
266582648 169050397 0.8423139927256507 vc78bwqySJio
263800953 723543079 0.6671360963904772 1bMmSq	d#YKH
591559380 553333556 0.165970168721145 xHyG	Duw6&oc
771805741 381325605 0.4160927435834937 "9e9Wo""gN	XW	"
989208520 590282644 0.3369593973723296 "pPHY6rdHQ a&"
485645418 631024559 0.21120746454210249 C3O89t'Jdjgm
270301323 973774238 0.29856880848838996 uM#qy2w0&5NP
335288627 891107174 0.3845899910261351 "'ERi4	""ZcxLT"
605339058 847106086 0.3137763715932025 " w'LNZ26L3#s"
321833353 326641961 0.7040438759825994 	ZX14Eum*r'R
904184059 973744936 0.9212175337218033 'TC3tMmiBIvY
679553488 35435027 0.9809676708581797 e97f8yRdRber
785197119 953433100 0.3593505345980019 JadcubXryRA2
295690847 967769530 0.8097286927753674 yyb	MP7BjEe*
530344285 696680371 0.6024381394043686 YgIl92AmTeUz
329901111 22495659 0.24026458046473165 xb7#eIeDs&H0
721729664 387279204 0.18869095160483196 14RV91krOBdy
963408898 99640201 0.5098957512824196 'tOt0SP0rv#L
185220349 894731945 0.06731054087587618 g3qEi#VtIX4k
578276444 748166179 0.3246147780055776 "NXs5 ""Nv9Nvx"
760740488 544414574 0.8970405340580435 q*OStZ3Ib*ZH
666079355 673573321 0.4773409248744104 36GoKwskhgLi
126796669 538228822 0.446366930802252 E3DVBdQOP9l5
126179578 576865820 0.6486432597876641 oE7I#b2D7viR
845715126 436071222 0.7862344176512739 2YS4CdutE*'	
271691740 355437545 0.4502814251621835 6&d*	ZWy*rtS
784238925 691971538 0.8780582810806276 w4jARH&sZsxx
669103918 473399389 0.9422332110512691 "#Uo5V a""x	9&"
780346953 685825806 0.1605485414744977 #GKW1GNU8I&M
990977647 841495745 0.8633514132916258 YSDBq'3L2mGV
306232007 540957393 0.6414248712693794 1*3tVd*PBhyG
870669960 467034442 0.5255030040148531 jHCt	OA&Dx6V
802817175 343107310 0.17593194055757277 cAfDGeRjdUbe
215758895 849967493 0.30787390339991005 Ybo1um	NX0tt
552200697 90286930 0.37933477515533987 NyQiSm6Dsr	L
553297896 993496550 0.9056799791338442 "s'Ogfk35M"" 	"
602737576 384771786 0.4322214922307144 DNkN'5MoH8U9
286992117 159017589 0.5009090326719703 AGHvL1dq4Y8G
136641760 792889976 0.9954434741582623 N4By&wnDQk7T
305232597 774025371 0.5110266450500581 Vj&X0H9Y8K57
79258164 171466699 0.5265676302278264 ElHr2AQdbA82
596808310 866200080 0.9571977242408504 AmZgvpTdbbf9
460192239 102284540 0.06906130265184596 P3rVF	mzKgQp
357604528 29964201 0.5824398115986087 "z""TchwuB6&gp"
57536823 46321501 0.697353159754183 eTFNg&y&3	a&
705643251 700198196 0.997681624069485 " oo5HRd68g8t"
171804774 156484731 0.8270860820926652 " Qk7&Us CoAs"
692461413 426356091 0.402859986223298 "lS7 sxX55f5X"
30938476 786176198 0.9568542488130403 "xfvqeh&Q""*4C"
830528423 151102211 0.4062345221670369 13Ws'0	PC6rI
890951301 376023979 0.3168242534413569 y5lv70A8TVCh
728908604 492026518 0.8527336810369235 8Yk1hhM5gd*b
75638641 499216115 0.7856749882013294 "w""clHL6wdst"""
906136930 278993113 0.137398895801091 " rkB2bLW6e4p"
669081655 657926108 0.9794491363384449 8CrQ	cjeYTik
906504333 5577954 0.9758506669264415 "TfTdK""pyGUpZ"
786810365 391433905 0.7371986814198833 VviFfc2Df5F0
110881937 742588398 0.8805776983944075 "aEGrI zEKDH3"
433468621 488104031 0.6880588538373983 Pk5MqOio&Okz
452475078 176705664 0.3635437236887187 "HpD5""tV9UhVd"
593008597 808408635 0.8081334552658717 VR1O6	LgUl03
60828130 216178509 0.09603654401740536 bMcy4ceBSXYB
240957755 62268728 0.9015285921965658 "'Q9QvB""ZEC C"
805198036 347219948 0.8596518441778984 "'ZA	jy zH'3Q"
177788915 873091767 0.3595868203491016 "3	'AsQM#44""7"
498017735 96900856 0.8401434535966575 'RtiddaALJ	*
240847072 711503631 0.8089610173558263 M&0teWvSCWQ6
628715988 887584136 0.38381304797470317 N6qz2tGQd5vM
242581070 262804660 0.014756203640164722 HKb6Dz	a&d'2
897105552 118268414 0.6231839697466722 #wHuoL1LmvAJ
501373539 784057103 0.4444122326656915 xpaV*ywzdnkG
91871044 437713985 0.5101447587757063 "U xXi QV8Rgb"
748657533 821718189 0.10182852392774455 "bX4HRcs eDP5"
216269447 771687010 0.4728219092426138 Wk1M9OEJ5oNk
369632558 850771056 0.6027303416165489 zdCCdfu4iGQu
86548560 645180459 0.5352022572492428 4N9Atnu*yVfv
739237189 315117297 0.9690514772845849 " t&MicLwhuW2"
929086797 107789028 0.44774628145522866 "LHCp 0iak4qp"
518146407 631354904 0.23931682187054115 TA1wQXkba1q5
916906845 928877171 0.4287413769595121 ucIkclvYP&nI
356923298 970972963 0.4855313240999879 "K61 kn6McQ	L"
294604759 499985181 0.6309046572999821 "GgVBhMT8T""5B"
527401708 985195836 0.1738669611922382 "SeD&Aa1""6I""e"
906878696 486343627 0.04694971674366233 YllUAIbLfFjR
100863037 611146358 0.786180074932729 	EoceoMaL69r
908328649 986078467 0.5509803710394734 d4&9KnC2L'FY
135497491 59879647 0.09995884609633221 e	VDDYuwS9GV
222570454 24296563 0.4986999386906549 M6oK'Sx'qhC8
525884543 496491581 0.2873311191272284 9x&H&gREXtl*
840731446 668655190 0.38769754009086577 "jHP*rnh kp3y"
864021448 477592710 0.43470039319144516 "cva""JXB90wEC"
386195042 116844196 0.6144591025856972 "HT6xi""TusMDF"
610132398 572553796 0.05483213062566383 FjXGsDbv1hJE
924155608 233383503 0.40715460979133566 LpqjnLZKjy8D
500993064 421267831 0.5629964874109612 "9 eyzsMMvH'W"
832432939 579622404 0.41041858602805825 HRaBdf4CtA5O
433939547 284743097 0.7831882613618639 N7aPDyT8v&#r
54678761 474570393 0.5189273645675775 "sBT7Y7Sk4""v4"
130533682 665214007 0.5499231410817133 I9V4d1nh	z1B
886629501 45849001 0.4474344630473698 "RUB""74gUrSy&"
407145681 176143692 0.978745665091144 "	""rvNvUx'U'e"
319880791 192463698 0.4990874297079777 "H6f	bJW8n5""L"
721177783 343361790 0.599505630428458 """Iv#mrexw**Y"
840525478 164689211 0.22841389514307564 "3g'sp""q*j*Ft"
643367669 287266286 0.22790130805750275 XkWxFD'IStWu
856768325 472447902 0.45441886134057274 sRBsQk7YJTuM
10172519 450682265 0.8978900223392053 TfcNMulJNrAr
121101842 502762982 0.4236710172556034 I*G1*7mJexzM
567875878 361660672 0.8486190798062544 Kss	9yik1t's
716721728 467398127 0.026826348260882815 1CTeYOQuwFZT
269482254 326146562 0.020549794602592875 G	YiKfgeBRgT
78728492 256027521 0.7681672461016924 " IpG de7EQ&X"
638460893 932642759 0.3848299955482113 oEmrT0	ixk*I
525275864 255334338 0.49108863651821777 HQ26qPJIwWSQ
621715542 835802755 0.1951643704533802 "NhJys73LpIz "
890295220 153612036 0.16557848006315867 3ZbC'hPNl#E3
831174417 993898560 0.9577417157505334 ywp*eSN1eTS4
329467884 382922827 0.0635725231190083 5Z7ARj332lKv
610805957 563051137 0.8878049315244662 4U08daiiwJS8
785574834 193281055 0.614066486806994 "a""95APlMR""VW"
925523587 497939417 0.6755231383632435 "21m""UGnf8lr2"
539059285 133997722 0.6563297139576639 EEng7uTs2hWz
270165930 969072929 0.5746889186739739 " 0ARUMaN#50E"
664833293 843796420 0.4504668776223272 "'TCwSeU9kg""2"
937698947 89647074 0.5312532069874 "F	GNs5zD""Q3Y"
686296898 796200708 0.9686297036129579 Xdssaf	BzFVF
419253221 642398185 0.7697550046268645 #zFnjSHu0xDw
21011894 752313493 0.7265425782791587 qd29DWiWR755
950772873 334414938 0.8497643160630202 9p5ao8uLaHKR
832138147 148932863 0.20239280210741128 #3Aydh6DiPp6
459639930 331660632 0.05860392204816811 "iF5SUEDnP Cc"
930086044 387242434 0.04869043491411329 FQ57k7JbUHJX
452318585 563185219 0.5084405981475333 IroyBKBV	ErI
938812522 234332114 0.8727088330637215 "&NE""r4Oyh	63"
216080847 452327697 0.15138748829680115 "TewEY*tK""mu5"
308585420 609126118 0.8298567297497481 24SFCwNUl3oh
906318550 408313167 0.23580982885646462 " fp85ehYWAOb"
275768249 440097940 0.04815896081822968 "DvPex3eg0Q""I"
564633302 93123406 0.8653732441613301 "Rf l2KdR6DUS"
826865099 522636220 0.892539053867444 5vf9DXgGGkQl
1958634 888576090 0.46878970451766977 McZZxk	aQHXO
702230687 701664846 0.1766395217543213 	cefe27gxME1
686259578 610772858 0.6336677292727171 Gs*QO67#mzPc
10022305 860879152 0.8098093524837161 qsQjj'H0dwvU
422644328 172303387 0.6170013745033789 ZZsVr2gKaiSx
405399848 276464170 0.09965380036980176 "*8hQ0zz k#Ga"
758094402 609793600 0.24221327988361163 "F94k ptrjYN3"
482553361 576104961 0.43245093022209413 &lanpbDrV1Xd
893252904 781925623 0.1706910477064576 9c7LJmYJZN7Z
23298060 427773370 0.7526766297014559 RyIFpbeyjUC0
937080054 664392934 0.9719599143323931 	zbfnj#Z	oug
904502868 285597786 0.9431276279973114 GxAWJUoHqEOL
7901456 31024581 0.8087888858489308 " wILOYfmk2pT"
611742879 801051996 0.3300949815876848 VznS2A3wkwA#
153191820 541652240 0.8767719541251867 "otCrs OVAodf"
677776552 942649986 0.044364645450027274 YN3nPxcA6nXQ
70603224 145703121 0.5822146051846195 	AvmIW2hdDna
376603943 333054920 0.9534643564411174 "0""vcOQfolKQU"
822944410 677360952 0.943244081351367 90JAce9agPm*
703990433 25667110 0.7799568472295824 "CcS Tt1s3H15"
173785965 858883149 0.7139569499406309 IIC71p&Xf'dv
512476861 297038918 0.24069080536557086 "1 NH*zXsii0c"
810735066 848228513 0.47252409368212156 FPXVpi*yVvad
686038451 106888183 0.07216639436275718 KEZvW7IvLgfv
811909863 24175922 0.21864509600628945 7ix7lBMNaxgc
973572775 825592891 0.45968365372692266 Tmwp7lnTfT&m
850571704 652673780 0.560025288817709 65vf'tQfW4cG
142825654 490927422 0.036326726025109 ZzWNMD6oV9p*
362419814 112034991 0.4022498779763056 "mj c6NAiq8zf"
729222640 337926433 0.2069402130047896 "TcBo7#55k Gg"
842477368 337967728 0.6317662051340543 "Cxqd2p &ytpg"
320084571 504370414 0.7025708110009425 bMhjAygvJSsz
965088315 781574808 0.22514896525103856 "rR 7yXY&AZSe"
502004512 762777036 0.9148573547438199 boazyPLPCbO6
765636991 32343748 0.9690357174243456 "i Nl4FR3tgBl"
145367143 637373343 0.515202482248057 &	YUxLZR5S2l
142182833 3495441 0.8453164917963386 "& fcp2xtzur2"
722582273 710694715 0.7462108468190979 "h""##xeuOy**d"
628129435 897733354 0.9800628157446468 "XyG D'jEjrCg"
953934899 610200212 0.5654928052478122 #sdJsDuc5CEh
59248572 427892007 0.1674085346867188 "zx""nTmZFmmbN"
299168646 69263849 0.3699762766503054 "Ugr QyLMMEQo"
847823886 742894914 0.6184370266689688 """b'0&lOS Dh4"
781441151 942538563 0.28489167531180104 "tC&HrMyl""M'd"
680500218 648771203 0.9987368724174726 "&r *OkGbO9Ji"
144254375 344351319 0.33494680944614086 5rK7wxam'7LC
832880829 117820781 0.7625532892683313 i52K1m73186x
15112891 433063824 0.21931379206150492 bUpdMKbYRGBj
688630602 65167044 0.8650658700368606 "ibaHhFP u""v#"
277346522 849662024 0.5910976599432515 	ivJ3GMviVRZ
372658472 495339002 0.6082833358232959 PFlAYpXp*&Hc
676389507 634700303 0.07884648867677979 "UcC0V 'sVvbE"
518363369 855924683 0.15031312368307093 NIAVfRD#3ROG
7433840 680708165 0.1860855360753686 qZEYordpf	nf
344458221 673964944 0.7157469996759276 3Zjih	F'lErL
885826065 750112156 0.7329858269081231 "vt*#2Cv""	egB"
533791977 592453466 0.40452496262210247 pRbLS9sLduUG
735800177 890075268 0.4046008912736351 """aKdU&9JQZUt"
948003929 806429064 0.1845832433979704 KleoVc#Lp35f
563974389 689547428 0.5162794074817323 "n""0OnZaxSa9K"
738435591 277184170 0.11194485913613483 ftCOYnVC3oqY
648975388 888051754 0.161365118888383 HVMMz9TmVKcm
200097578 486682319 0.40808903464192947 Sqv'GJBkIPal
913353568 685709434 0.5307540111900276 excOCLlJqQpS
328935376 634202693 0.22329251424795193 0dMk*mE&gDyO
245086378 773992631 0.5900603496773743 Yq*mER4C7fD9
831454402 781138813 0.15929098599552305 	4AMeNAcfWfk
887376048 875407 0.29485398856940304 "h 7cM0iLvwm4"
544538384 975160566 0.42572850512441673 e'3iF*bC0QSw
66267398 240178819 0.5573317748979556 7dyGfCLS*C#q
246590066 741337336 0.83279199429996 Cf7spHHIKMVt
339198898 233713265 0.07371055733951226 " #JWEv8""nQ	c"
130526999 266978974 0.004346617925279683 y6IeiHJQ2OLe
397963552 108426561 0.003367736656474052 qXolup2	Ycor
625136190 437043284 0.8919342370479285 LaYv7bC6QO'a
496027260 725377431 0.5024383307023215 RofiulGzuyc9
403533938 448309409 0.3648877838205037 "GJokea""IZaxe"
889169793 990732226 0.4788449645800942 "KR*tdB1Z#5C "
674046001 66838612 0.34287253911553817 " EC3luzPWgfo"
759147217 896086439 0.8168802960743476 "7 ww2s2An1mb"
194356130 871073146 0.546550416629026 4vW&OAdW6YVJ
757798421 517528367 0.03619732177591073 "hSn #Krh3A""8"
866578843 612465405 0.8659440961831485 kZP8PVu&el2s
849862656 323542023 0.8313991460168825 PP'GxA60H#dS
941150252 348458040 0.8635183761036467 " EfUh2tqHHAH"
361271141 580010650 0.6932001310867119 "ni&sPHGOGwF "
809057587 30107847 0.6047913529406399 "xU'LRV""o'KAO"
403682281 278830237 0.12108228531142284 UAsLDI	A8JHD
564845099 78719906 0.9541177846269163 iVwcYRQV2rtF
452731350 362301143 0.27269437420062503 YHCexFSLtdvg
613643224 610951022 0.931578630600502 "AaElM8pC&Qh"""
559828972 646728906 0.5349406487852905 "HaXyhNUo3R B"
948581126 837523793 0.9303289800627541 "	G1134g 1eBC"
731118481 734821340 0.8508469501698006 CBqpMoKq#j3i
684839613 614972163 0.4213790767130181 brB3tHcvBs&r
256707422 563145888 0.33648462807583945 "hhGl""S6W7Q9'"
163520064 9151785 0.023567570670370297 UlbqAbRBDCc'
601109506 876554558 0.18814371592904655 2v3bs&#RwVVk
423154872 417242601 0.8456060148268624 SmE'&N63p5E6
310712940 154688164 0.09367912673511292 s2E*f7X&96'1
53049413 414418029 0.06532911221600923 oKeS8HqmC5oR
428026612 701140135 0.8974912193566852 tZiTe0LYCUEu
51799670 872689461 0.9434467838860842 "0QWJP9U5 x4s"
180167819 629590256 0.964000804860101 D5K73SI	f01	
283725462 711605314 0.7950891281149726 6q01Fsg7vz89
138556060 260436401 0.7582121889722904 UvsXfeQTShR1
348778194 591869559 0.21852483331544026 Ew2qvsv*Pr90
547049865 687955390 0.25417525822491427 "bOl""0hy'&Mq8"
342269880 188949298 0.026971838244291058 c0R0omQ8j9V1
367690747 346191927 0.9284629577757862 "	49uIAx'Lp p"
242948030 580451353 0.2892852590048375 "eNy IyEE'2K7"
678852989 565865847 0.4822969003029913 Y5qEnVePDyS7
680414003 292410406 0.7558722033610162 "RY50xCUUAG9"""
447509096 939293747 0.8072332638417491 JyFw2McjH9Ti
252083155 793149694 0.5854202278793653 dFtOR4'r	nlk
629120617 255400261 0.8961100636350828 "sVqgH""TZaedn"
397563804 909782233 0.6104240021193773 "*eB3riD 1BTs"
66281475 29190856 0.6943790061260744 pmxz	WLhV9Za
5165696 736510578 0.08005389299645382 7pgkNd5HeY8X
267792114 949400992 0.5498398868574849 buMTgHo6u5rt
115681268 380779758 0.7907277971018496 eFSHFKQeiiel
608076334 503782702 0.25721391641291913 Q&KdhgexAG8D
331042249 629794526 0.45454282132048707 zO93pR8wOYtH
603203565 83117401 0.9728197531456452 40XORZ#KL6vo
42983372 4458913 0.3158164235905485 osos4m26ak&G
337551350 446670900 0.20232057431667338 WQ32gDKxh6j	
202322155 192459083 0.8091986354362818 Ig3mAprc0d&'
553389735 973370209 0.8136904883180986 	a9JDVh1IuWp
397807762 318559465 0.828931821725091 "GHgjhBhM""*68"
999240201 900300894 0.9741761552764407 """ix#H5FfFaBC"
644778456 274092521 0.9920985679192539 "5gGq85DNnG x"
317508433 444257892 0.379830997723106 "ONVX3p5zA""cY"
974164544 650813410 0.6565871572525889 ZcsX8ySeESfS
767633841 620985006 0.9459812520442838 YRppSHHxOfgS
642441829 976666277 0.3445696583889286 "V7p11gi0VN """
17308558 185184080 0.7351103258426728 "JwVCd5""b#Kyf"
521975310 263058610 0.20003482158565178 4orEe	KER0't
144973228 902108675 0.26058899681341596 WFj3HubCIjSj
528267549 729367847 0.522491838656505 bXSOxDlWcvs2
377627083 438078087 0.9057790801356179 "p7mJj16""BBsr"
104285855 442323953 0.8671359475127262 r'Gxm1u6B3#h
592718252 66530976 0.37070666307322875 FrVjMwScRwRy
884613085 259816353 0.3325253107341083 KdCvFupTiFdK
234873050 350147512 0.2861506308664252 m'1'yt&0LAbn
364589116 248318451 0.10788379227521139 D5vhsh0TcgUF
222387504 640879278 0.6805135524778 "flN4q3Jt WUj"
474825874 135462730 0.44244186565016475 HhwS	n5aOUtH
910053670 252407901 0.9121451417070692 an2*0PlNdB5P
763844307 325792853 0.7488498858765951 cVqDw4SM*K#q
878569770 320246722 0.17841961227872727 C	MzLUiKMaWa
332179784 195117149 0.5380794640911842 "LBKHlX6k""	ae"
985046103 542393297 0.8996335250406963 "DY#oWG&Bhsy "
67761704 578436241 0.5613064323329114 E5UiYQl4P6#T
408899517 332132589 0.7689108614025567 qOWAM1RLSswQ
53016436 140795579 0.7738661598151492 pqzKy6kJpBoJ
608979353 887485716 0.08164464430966978 Py*MzbROfXP0
980707138 875246657 0.8582813130604197 #uDNRkcG1JVV
274838524 850809576 0.9221377413079885 fe&*Glt2uYsr
841667370 576317011 0.1743102775580303 "m""JBY5 ImbdS"
22504049 456831230 0.020663068297010367 NI7*T	EVTQw	
904640792 759385499 0.8732434186064649 DbVs4YaxTh1A
152345264 703718723 0.2933972151627978 "SV2Ua xNc9Ej"
694411235 781101558 0.050617349307935156 #3GHktHtA&*&
531425768 333300579 0.13203117005052523 LcQ7UcVCsFRU
504890010 819972011 0.8893769143140917 jUkb1M8Fo1DM
652479557 187234617 0.5012500721884761 HxFYxwCwALb&
762204985 267373323 0.9677418284189995 GlB8JhddxsSx
249326149 285714175 0.6217041053601744 "yOR tFtiWzwZ"
212008206 195825640 0.04037192037253989 PxhehBiKE8Ty
563847991 163532035 0.5748664552307946 #Tq#kfUF*FgJ
860753694 713828331 0.3774281624070297 WF#ndsRaOwkg
258293742 684451770 0.5734418464426295 srP*vHWJOXCA
737308823 700611032 0.5264443208672286 HFvYKdufQRle
694250915 837227558 0.7360552999100133 "SbwTjCzWHe""	"
531524470 929504494 0.9264373878837424 QL*ENz8glJpI
241771560 866820315 0.1091956330932079 JVy'hY0	wXn3
693036441 55794499 0.7491441904092186 "twI'0	3G1w""t"
125560146 821617838 0.20116175065783903 IdoGR*iZdA16
387870149 830415378 0.27379416084169506 oUaS*Z*oXBfB
179228213 804692437 0.6639696951404707 I3wgX8sSY&6g
130706441 197991137 0.3813267344459037 JdY2vzARZ4	x
655137982 153765141 0.1684572641288482 cwXy4q09*	Qa
365570900 530826829 0.6043155203402383 "G6lsIczM""	px"
950022634 401845107 0.5091188875633079 Oe1M8Q1u2Oc8
716570775 488331085 0.9590059236325374 "46""aRYiRaUar"
884479247 370270647 0.10258988630012256 3bC5xwPQ*cBK
396904706 590749901 0.8653462215447718 ZXllmrbBVN75
852576551 469332209 0.8458034478182352 "Yq0xfU36 kd5"
547587040 108810753 0.8157278608114572 oMU'0sXjtwjs
594620415 170809479 0.23985797183483326 kV1dbnE#lTlT
332910806 640693691 0.8361750504993459 NXqplwARHCO9
696332988 274796437 0.7352527341856985 "3t""L*77F#oes"
551827097 266929 0.46493604063796456 PB9qdHmi*D5l
68860080 745886840 0.9141498489731475 nmkwPLGFFLZV
194244943 502450281 0.06402788519384883 DOl	&6nXfI#m
163339177 337851350 0.9943913968499597 AHbOW'4cXgtf
311499464 924442032 0.18552492998736314 "	rzEbTSpW""Wy"
279541913 908877575 0.6941378039525598 QnSFh'7M497o
522287797 508464356 0.943273645509113 zRY3Qx0NZxHN
59195909 699313879 0.18516548235240304 3GpZUaHM8eE4
502955324 297977026 0.6812713403730153 tXZlQsrzS7cS
380989541 136378598 0.8383802558436938 F##al4Uz3UsR
795981721 745995370 0.06209997007368884 ZzYmueDCDSbS
569604366 265308149 0.04935430540866015 vBHrDs66wnXb
320167543 850345923 0.7325033338734588 jCe	ueT905Hx
889630265 711260269 0.19006420519114275 "iQx6Cr""Q9zY&"
747440182 186335118 0.9913968247432332 l7BOtLeERAtI
627255320 869102808 0.0370137949785605 " YFfcecj	*Ka"
391728823 640169727 0.942444653278919 hYHXTbred*XE
698631996 687713542 0.7319653767343883 3'lcNoXCdsie
40100899 847408595 0.6850579453093142 ocy2ozKFvAbD
966666057 357723487 0.11576242944057025 iKxeBNiX#GVe
778437073 539883050 0.11485827792225434 *ifWmY6rZQsc
105038498 857007380 0.9634850496472163 arWI&xiWIIfk
438711577 321907704 0.03184123743877021 Sv4ZubJXcQUi
765751392 230235970 0.23478949373595026 cU'OTN15Og15
772592791 25740286 0.5950816021200792 Vh57FW	OT6SJ
447464353 898629780 0.7329817792540344 "xO""Q3snW4kDS"
479203554 532546341 0.7098321350924168 R659L8ce0NYW
468327248 819193366 0.18902573003791334 YHIJTFJaaVj*
503317003 792381125 0.6330535736569055 fV9n0	FmMU2A
828628739 387375084 0.16397561144941686 f5'O*YUA6B8M
863467235 951105190 0.42326997053537396 hg*MaqbNTU	A
483407186 757409829 0.020638434399112726 Kp3pOSxAWSIa
716006192 354220860 0.5261259574114645 bc5dPLcRmdW0
829451301 351484716 0.9760967415822487 zDu3OZ16sCBz
699166247 596225751 0.7515914660135502 O*EgiRh9v8oI
263527331 14347458 0.1339321943937637 "&Ft5V 0EwbVU"
40644573 188275142 0.4937066833599708 Sn8wESTjmwXr
558947857 35778454 0.19783084054908218 OoIMEyB&61wf
315478148 258711171 0.6987215800656316 " tPjahdL0XoL"
856246904 115676276 0.24907804007837642 j7I6rg1aVbGH
520255383 806639506 0.3535470672977771 9BMIBv9dpOZW
886942502 717521907 0.4341702532664715 SilG5EDbsS7c
724170144 19327400 0.8493190421169999 "Ku2ywjgKvL3"""
873545222 624761221 0.897661598155036 6UFsnPecquEf
638999144 303660976 0.2238575945192417 XpUEp1SQ6JEp
738159407 602850216 0.44278718823451924 0hXTmNatOSL2
157069831 202662529 0.3994946906301775 "&fe *h4HY4#C"
88624544 378094404 0.8921600910067394 8IQIlvY6yjNM
329644637 702446235 0.9165511283390618 "RuuxV8Ln8nr "
990117144 602673216 0.02266358973961402 irPAdPBwpVWp
76728413 662796557 0.20140323804437754 HGP	Q2WWJ&fe
710786892 637275836 0.2258928858639877 *#tvmKPSrsgo
778739598 560067896 0.10805054235696365 SZWjyF'p6dny
673317262 650365053 0.8025308777056817 "EDEwa1nZH""R9"
383788695 59649099 0.21994620108947716 7o	emrt	0gDp
615819434 436736080 0.7087829788356279 SJ12kWTCLfKV
681189786 744580101 0.4740724578720784 "eAr""cHrfAbYe"
728409772 155084240 0.41231899467559807 Jn6wP'5Er3MG
382425482 260707758 0.134066188517298 u	0thns81K1C
356077602 813045321 0.771509367462552 *mpUHAF0x4a1
584146177 968647380 0.755985960269609 *rEQwBu#mdNE
331693457 885439801 0.4948757727861752 BIWnT06a&YG1
873798360 164377375 0.4462750707748293 "sqL""k8F6yVqS"
648604548 266513513 0.0246526087183786 "4QT""qvs63eQ	"
259533150 887627681 0.7646518871740134 uDKW9Q*RdXB9
840704615 938095240 0.17409892743557565 lEGhEFH&f9i8
156859778 740554433 0.21162766499881314 #6qKIebSofVi
425161991 867133430 0.7183259660027025 DvUBXKNYH'lY
502208405 180156881 0.46444270439071833 " RiIT9ME	FBE"
637865173 518812840 0.5707816955395584 FjFzl*	Pd	2n
758465216 222704863 0.4414766299663252 rs	H80*xv	7&
557371587 826652822 0.33324723753515717 "E1*FbFT P5ig"
847793038 901743456 0.29773594672019765 qnBuy	7*qVYX
174834071 732770697 0.033064209671560096 l&WF1PuOP600
471226000 232472644 0.7028819010011739 "HyKYznc""3ovA"
914437129 192974349 0.39605092909031137 "GJV pIqR5 vv"
579548191 876357922 0.03035807357502973 B&Z270MRAWbj
992249933 294527189 0.6159903452532506 70g5sso0RdPH
899663256 59753437 0.57902645124392 oH8g#okOIO4P
834111377 40938273 0.36908093757011684 "aT1 Q#HDD	eR"
388247963 34437007 0.2374840530613206 "v*c7w sCb31i"
869180761 274207444 0.917653748692938 C'Inh8i	swRT
623314762 577925340 0.7585775456085526 GYhA	93d7quH
416297393 954263313 0.5689828628959688 "b6zNLoB""	9	D"
519843437 107414713 0.08213050917035092 "94oZbAouR T9"
492901304 126098722 0.002982570605368773 "OcinnR bp2xD"
172789074 308264342 0.988653510790736 MZM*4L7uPcCM
700985576 322703513 0.9815794601347589 gBYlt69SF2&t
80551817 640195404 0.20485165990594878 ngaJ1fB1IVRU
360270650 72505220 0.5073605396886913 5U6A8cVnrOc2
676897054 531088856 0.9870904247680905 "w""LRH2Q4LnbF"
206150239 82548120 0.05174283957646586 *2CSvyVFJ&fn
975054600 722806123 0.34907497235656837 T'adegXWf8a*
514705448 357814754 0.7281558488098505 h6*jnr'aYtwv
884086827 699718286 0.3851871352352787 wyfs#TXVYMEe
840346583 612152727 0.6613397458881334 ikrIDh9v*kZc
406223064 342786855 0.757133261379037 #Cfi4CXugWRa
64280682 709607812 0.21925088001136683 "WiF4xz	S""mLS"
984342337 192159089 0.5049411528366132 "gqt9mIZsPd J"
995800696 730388318 0.7787002745322373 "aYzQ""YsKeLBw"
445612427 179127589 0.02627916410673703 Imt'&5zf*yF7
508934690 837299718 0.8752565688198538 zxMOX2lDrvjH
128214959 305485473 0.2644888667530182 K'UNel9QSFlv
106367831 647859471 0.7189940084717836 kvxHZ	qu*7jz
60557031 60462555 0.1384940317319897 6pbheD5mtGGU
676963181 964523926 0.37130915623766925 TQY9*bTDZMB#
473032509 583706064 0.9661302232604002 #WyUE1fobEDu
622563685 451700100 0.7005804065408355 "WnMI&E""QtvT1"
634997794 128136761 0.09515034456588134 "j654 Yj&zNpS"
909785578 210228575 0.551907621962674 "3qh9&DC78GU"""
413317655 486563608 0.4877379992192623 "h	3O92iI""iO'"
494719178 321966236 0.3689484963996801 "'Bmuo8Xu2L X"
740767491 850675920 0.445979990580597 "4FMxbUyVRe 6"
528617593 632132279 0.27909342981191065 eY41PlvpPoA*
286592352 538732959 0.39724016029996023 	FiKCKZXSuEt
